latitude,longitude,altitude,avg_slope,max_slope
41.38036079303436,2.2231024553359573,,,
41.38036079303436,2.2235516109234528,,,
41.38036079303436,2.2240007665109482,,,
41.38036079303436,2.2244499220984437,,,
41.38036079303436,2.224899077685939,,,
41.38036079303436,2.2253482332734347,,,
41.38036079303436,2.22579738886093,,,
41.38036079303436,2.2262465444484256,,,
41.38036079303436,2.226695700035921,,,
41.38036079303436,2.2271448556234166,,,
41.38036079303436,2.227594011210912,,,
41.38081311798461,2.0703895555874956,,,
41.38081311798461,2.070838711174991,,,
41.38081311798461,2.0712878667624866,,,
41.38081311798461,2.071737022349982,,,
41.38081311798461,2.0721861779374775,,,
41.38081311798461,2.072635333524973,,,
41.38081311798461,2.0730844891124685,,,
41.38081311798461,2.073533644699964,,,
41.38081311798461,2.0739828002874594,,,
41.38081311798461,2.074431955874955,,,
41.38081311798461,2.0748811114624504,,,
41.38081311798461,2.075330267049946,,,
41.38081311798461,2.0757794226374413,,,
41.38081311798461,2.076228578224937,,,
41.38081311798461,2.0766777338124323,,,
41.38081311798461,2.0771268893999277,,,
41.38081311798461,2.077576044987423,,,
41.38081311798461,2.0780252005749187,,,
41.38081311798461,2.078474356162414,,,
41.38081311798461,2.0789235117499096,,,
41.38081311798461,2.079372667337405,,,
41.38081311798461,2.0798218229249006,,,
41.38081311798461,2.080270978512396,,,
41.38081311798461,2.0807201340998915,,,
41.38081311798461,2.081169289687387,,,
41.38081311798461,2.0816184452748825,,,
41.38081311798461,2.082067600862378,,,
41.38081311798461,2.0825167564498734,,,
41.38081311798461,2.082965912037369,,,
41.38081311798461,2.0834150676248644,,,
41.38081311798461,2.08386422321236,,,
41.38081311798461,2.0843133787998553,,,
41.38081311798461,2.084762534387351,,,
41.38081311798461,2.0852116899748463,,,
41.38081311798461,2.0856608455623418,,,
41.38081311798461,2.0861100011498372,,,
41.38081311798461,2.0865591567373327,,,
41.38081311798461,2.087008312324828,,,
41.38081311798461,2.0874574679123237,,,
41.38081311798461,2.087906623499819,,,
41.38081311798461,2.0883557790873146,,,
41.38081311798461,2.08880493467481,,,
41.38081311798461,2.0892540902623056,,,
41.38081311798461,2.089703245849801,,,
41.38081311798461,2.0901524014372965,,,
41.38081311798461,2.090601557024792,,,
41.38081311798461,2.0910507126122875,,,
41.38081311798461,2.091499868199783,,,
41.38081311798461,2.0919490237872784,,,
41.38081311798461,2.092398179374774,,,
41.38081311798461,2.0928473349622694,,,
41.38081311798461,2.093296490549765,,,
41.38081311798461,2.0937456461372603,,,
41.38081311798461,2.094194801724756,,,
41.38081311798461,2.0946439573122513,,,
41.38081311798461,2.0950931128997468,,,
41.38081311798461,2.0955422684872422,,,
41.38081311798461,2.0959914240747377,,,
41.38081311798461,2.096440579662233,,,
41.38081311798461,2.0968897352497287,,,
41.38081311798461,2.097338890837224,,,
41.38081311798461,2.0977880464247196,,,
41.38081311798461,2.098237202012215,,,
41.38081311798461,2.0986863575997106,,,
41.38081311798461,2.099135513187206,,,
41.38081311798461,2.0995846687747015,,,
41.38081311798461,2.100033824362197,,,
41.38081311798461,2.1004829799496925,,,
41.38081311798461,2.100932135537188,,,
41.38081311798461,2.1013812911246834,,,
41.38081311798461,2.101830446712179,,,
41.38081311798461,2.1022796022996744,,,
41.38081311798461,2.10272875788717,101.0,2.3020673215398424,9.9
41.38081311798461,2.1031779134746653,99.0,-3.613176424721587e-11,9.9
41.38081311798461,2.103627069062161,97.0,-0.6671207986143153,9.9
41.38081311798461,2.1040762246496563,94.0,2.825406751891738,13.9
41.38081311798461,2.1045253802371517,93.0,2.6553410049043853,13.9
41.38081311798461,2.104974535824647,93.0,-1.177318039584546,11.9
41.38081311798461,2.1054236914121427,89.0,2.1582859533234013,10.7
41.38081311798461,2.105872846999638,86.0,-0.17006574701354227,8.0
41.38081311798461,2.1063220025871336,82.0,2.1582859533234013,10.7
41.38081311798461,2.106771158174629,79.0,5.319443469441638,9.9
41.38081311798461,2.1072203137621246,,,
41.38081311798461,2.10766946934962,,,
41.38081311798461,2.1081186249371155,,,
41.38081311798461,2.108567780524611,,,
41.38081311798461,2.1090169361121065,,,
41.38081311798461,2.109466091699602,,,
41.38081311798461,2.1099152472870975,,,
41.38081311798461,2.110364402874593,,,
41.38081311798461,2.1108135584620884,,,
41.38081311798461,2.111262714049584,,,
41.38081311798461,2.1117118696370794,,,
41.38081311798461,2.112161025224575,,,
41.38081311798461,2.1126101808120703,,,
41.38081311798461,2.113059336399566,,,
41.38081311798461,2.1135084919870613,,,
41.38081311798461,2.1139576475745567,,,
41.38081311798461,2.114406803162052,,,
41.38081311798461,2.1148559587495477,,,
41.38081311798461,2.115305114337043,,,
41.38081311798461,2.1157542699245386,,,
41.38081311798461,2.116203425512034,,,
41.38081311798461,2.1166525810995296,,,
41.38081311798461,2.117101736687025,,,
41.38081311798461,2.1175508922745205,,,
41.38081311798461,2.118000047862016,,,
41.38081311798461,2.1184492034495115,,,
41.38081311798461,2.118898359037007,,,
41.38081311798461,2.1193475146245024,,,
41.38081311798461,2.119796670211998,,,
41.38081311798461,2.1202458257994934,,,
41.38081311798461,2.120694981386989,,,
41.38081311798461,2.1211441369744843,,,
41.38081311798461,2.12159329256198,,,
41.38081311798461,2.1220424481494753,,,
41.38081311798461,2.1224916037369708,,,
41.38081311798461,2.1229407593244662,,,
41.38081311798461,2.1233899149119617,,,
41.38081311798461,2.123839070499457,,,
41.38081311798461,2.1242882260869527,,,
41.38081311798461,2.124737381674448,,,
41.38081311798461,2.1251865372619436,,,
41.38081311798461,2.125635692849439,,,
41.38081311798461,2.1260848484369346,,,
41.38081311798461,2.12653400402443,,,
41.38081311798461,2.1269831596119255,,,
41.38081311798461,2.127432315199421,,,
41.38081311798461,2.1278814707869165,,,
41.38081311798461,2.128330626374412,,,
41.38081311798461,2.1287797819619074,,,
41.38081311798461,2.129228937549403,,,
41.38081311798461,2.1296780931368984,,,
41.38081311798461,2.130127248724394,,,
41.38081311798461,2.1305764043118893,,,
41.38081311798461,2.131025559899385,,,
41.38081311798461,2.1314747154868803,,,
41.38081311798461,2.1319238710743758,,,
41.38081311798461,2.1323730266618712,,,
41.38081311798461,2.1328221822493667,,,
41.38081311798461,2.133271337836862,,,
41.38081311798461,2.1337204934243577,,,
41.38081311798461,2.134169649011853,,,
41.38081311798461,2.1346188045993486,,,
41.38081311798461,2.135067960186844,,,
41.38081311798461,2.1355171157743396,,,
41.38081311798461,2.135966271361835,,,
41.38081311798461,2.1364154269493305,,,
41.38081311798461,2.136864582536826,,,
41.38081311798461,2.1373137381243215,,,
41.38081311798461,2.137762893711817,,,
41.38081311798461,2.1382120492993124,,,
41.38081311798461,2.138661204886808,,,
41.38081311798461,2.1391103604743034,,,
41.38081311798461,2.139559516061799,,,
41.38081311798461,2.1400086716492943,,,
41.38081311798461,2.14045782723679,,,
41.38081311798461,2.1409069828242853,,,
41.38081311798461,2.1413561384117807,,,
41.38081311798461,2.141805293999276,,,
41.38081311798461,2.1422544495867717,,,
41.38081311798461,2.142703605174267,,,
41.38081311798461,2.1431527607617626,,,
41.38081311798461,2.143601916349258,,,
41.38081311798461,2.1440510719367536,,,
41.38081311798461,2.144500227524249,,,
41.38081311798461,2.1449493831117445,,,
41.38081311798461,2.14539853869924,,,
41.38081311798461,2.1458476942867355,,,
41.38081311798461,2.146296849874231,,,
41.38081311798461,2.1467460054617264,,,
41.38081311798461,2.147195161049222,,,
41.38081311798461,2.1476443166367174,,,
41.38081311798461,2.148093472224213,,,
41.38081311798461,2.1485426278117083,,,
41.38081311798461,2.148991783399204,,,
41.38081311798461,2.1494409389866993,,,
41.38081311798461,2.1498900945741948,,,
41.38081311798461,2.1503392501616903,,,
41.38081311798461,2.1507884057491857,,,
41.38081311798461,2.151237561336681,,,
41.38081311798461,2.1516867169241767,,,
41.38081311798461,2.152135872511672,41.0,-2.328351700348658,-2.0
41.38081311798461,2.1525850280991676,40.0,-0.6627400687901362,2.7
41.38081311798461,2.153034183686663,39.0,-0.662740068791711,2.7
41.38081311798461,2.1534833392741586,38.0,-0.43598573947366565,2.7
41.38081311798461,2.153932494861654,38.0,-2.877714604480952,0.0
41.38081311798461,2.1543816504491495,37.0,-3.7672090025867724,2.7
41.38081311798461,2.154830806036645,34.0,1.7789887962147883,8.0
41.38081311798461,2.1552799616241405,33.0,2.4417288650064997,2.7
41.38081311798461,2.155729117211636,34.0,-0.6627400687917109,2.7
41.38081311798461,2.1561782727991314,35.0,0.2267543293180454,5.3
41.38081311798461,2.156627428386627,37.0,-3.9939633319056047,-2.7
41.38081311798461,2.1570765839741224,36.0,-0.662740068791711,2.7
41.38081311798461,2.157525739561618,35.0,1.5522344668991053,2.7
41.38081311798461,2.1579748951491133,35.0,0.0,0.0
41.38081311798461,2.158424050736609,35.0,0.8894943981081816,2.7
41.38081311798461,2.1588732063241043,36.0,-0.6627400687917109,2.7
41.38081311798461,2.1593223619115998,37.0,-2.2149745356892416,0.0
41.38081311798461,2.1597715174990952,37.0,-0.6627400687909236,0.0
41.38081311798461,2.1602206730865907,37.0,-2.214974535690029,0.0
41.38081311798461,2.160669828674086,36.0,-0.6627400687901362,2.7
41.38081311798461,2.1611189842615817,35.0,-1.3254801375826346,2.7
41.38081311798461,2.161568139849077,34.0,-1.3254801375810599,2.7
41.38081311798461,2.1620172954365726,33.0,0.22675432931647066,2.7
41.38081311798461,2.162466451024068,33.0,-3.1044689337982105,0.0
41.38081311798461,2.1629156066115636,31.0,-0.4359857394728783,5.3
41.38081311798461,2.163364762199059,30.0,-1.0987258082653766,2.7
41.38081311798461,2.1638139177865545,30.0,-1.3254801375818472,0.0
41.38081311798461,2.16426307337405,30.0,0.22675432931725803,2.7
41.38081311798461,2.1647122289615455,31.0,-2.4417288650064997,-2.0
41.38081311798461,2.165161384549041,30.0,-7.87370169064161e-13,2.7
41.38081311798461,2.1656105401365364,29.0,-0.6627400687901362,2.7
41.38081311798461,2.166059695724032,28.0,1.7789887962147886,2.7
41.38081311798461,2.1665088513115274,29.0,-2.4417288650064997,-2.0
41.38081311798461,2.166958006899023,28.0,-1.5522344668975308,2.7
41.38081311798461,2.1674071624865183,26.0,1.116248727423865,5.3
41.38081311798461,2.167856318074014,26.0,-1.3254801375818472,0.0
41.38081311798461,2.1683054736615093,26.0,-3.767209002589134,0.0
41.38081311798461,2.1687546292490048,24.0,-0.6627400687893489,5.3
41.38081311798461,2.1692037848365002,22.0,0.8894943981066069,5.3
41.38081311798461,2.1696529404239957,21.0,-0.6627400687901362,2.7
41.38081311798461,2.170102096011491,20.0,-1.3254801375818472,2.7
41.38081311798461,2.1705512515989867,19.0,0.22675432931647066,2.7
41.38081311798461,2.171000407186482,19.0,0.8894943981073943,2.7
41.38081311798461,2.1714495627739776,20.0,0.662740068791711,2.7
41.38081311798461,2.171898718361473,21.0,0.6627400687901362,2.7
41.38081311798461,2.1723478739489686,22.0,-0.4535086586337287,4.0
41.38081311798461,2.172797029536464,21.0,1.0987258082661635,6.0
41.38081311798461,2.1732461851239595,19.0,5.092689140169406,9.9
41.38081311798461,2.173695340711455,19.0,4.429949071378483,8.0
41.38081311798461,2.1741444962989505,21.0,-0.22675432931647066,2.7
41.38081311798461,2.174593651886446,22.0,-1.552234466898318,0.0
41.38081311798461,2.1750428074739414,22.0,-0.6627400687909236,0.0
41.38081311798461,2.175491963061437,22.0,-1.9882202063727707,0.0
41.38081311798461,2.1759411186489324,22.0,-1.0987258082653766,2.7
41.38081311798461,2.176390274236428,23.0,-1.3254801375810599,2.7
41.38081311798461,2.1768394298239233,24.0,-1.3254801375826346,2.7
41.38081311798461,2.177288585411419,25.0,-0.6627400687909236,2.7
41.38081311798461,2.1777377409989143,26.0,-0.6627400687901362,2.7
41.38081311798461,2.1781868965864097,27.0,-0.6627400687917109,2.7
41.38081311798461,2.178636052173905,28.0,-2.877714604480165,0.0
41.38081311798461,2.1790852077614007,28.0,-3.7672090025875598,0.0
41.38081311798461,2.179534363348896,26.0,-1.9882202063743455,5.3
41.38081311798461,2.1799835189363916,24.0,-1.7614658770547258,5.3
41.38081311798461,2.180432674523887,23.0,-4.2031947420635865,2.7
41.38081311798461,2.1808818301113826,21.0,-6.64492360706615,5.3
41.38081311798461,2.181330985698878,16.0,-3.749686083429071,13.3
41.38081311798461,2.1817801412863735,12.0,-5.528674879647795,10.7
41.38081311798461,2.182229296873869,7.0,0.017522919162424284,13.3
41.38081311798461,2.1826784524613645,5.0,-0.2092314101579822,5.3
41.38081311798461,2.18312760804886,5.0,-1.3254801375818472,0.0
41.38081311798461,2.1835767636363554,5.0,-1.9882202063727707,0.0
41.38081311798461,2.184025919223851,5.0,0.0,0.0
41.38081311798461,2.1844750748113464,5.0,1.3342415971622725,2.7
41.38081311798461,2.184924230398842,6.0,-1.1810552535962415e-12,2.7
41.38081311798461,2.1853733859863373,7.0,0.0,2.7
41.38081311798461,2.185822541573833,8.0,-3.9939633319056047,-2.7
41.38081311798461,2.1862716971613283,6.0,1.1162487274254398,5.3
41.38081311798461,2.1867208527488238,6.0,3.7847319217499837,13.3
41.38081311798461,2.1871700083363192,11.0,-2.8777146044841007,10.7
41.38081311798461,2.1876191639238147,15.0,-2.877714604477804,8.0
41.38081311798461,2.18806831951131,18.0,-4.656703400697316,0.0
41.38081311798461,2.1885174750988057,18.0,-2.214974535690029,0.0
41.38081311798461,2.188966630686301,17.0,-2.8777146044793778,2.7
41.38081311798461,2.1894157862737966,15.0,0.22675432931647066,5.3
41.38081311798461,2.189864941861292,14.0,0.22675432931647066,2.7
41.38081311798461,2.1903140974487876,14.0,1.552234466898318,2.7
41.38081311798461,2.190763253036283,15.0,-1.1162487274246524,2.0
41.38081311798461,2.1912124086237785,14.0,1.3254801375826346,4.0
41.38081311798461,2.191661564211274,13.0,0.20923141015562052,6.0
41.38081311798461,2.1921107197987695,10.0,1.325480137584209,8.0
41.38081311798461,2.192559875386265,7.0,3.3312232631131065,8.0
41.38081311798461,2.1930090309737604,7.0,-1.552234466898318,0.0
41.38081311798461,2.193458186561256,6.0,-4.656703400694954,2.7
41.38081311798461,2.1939073421487514,2.0,1.11624872742229,10.7
41.38081311798461,2.194356497736247,0.0,4.656703400669356,5.3
41.38081311798461,2.1948056533237423,,,
41.38081311798461,2.195254808911238,,,
41.38081311798461,2.1957039644987333,0.0,0.0,0.0
41.38081311798461,2.1961531200862288,,,
41.38081311798461,2.1966022756737242,,,
41.38081311798461,2.1970514312612197,,,
41.38081311798461,2.197500586848715,,,
41.38081311798461,2.1979497424362107,,,
41.38081311798461,2.198398898023706,,,
41.38081311798461,2.1988480536112016,,,
41.38081311798461,2.199297209198697,,,
41.38081311798461,2.1997463647861926,,,
41.38081311798461,2.200195520373688,,,
41.38081311798461,2.2006446759611835,,,
41.38081311798461,2.201093831548679,,,
41.38081311798461,2.2015429871361745,,,
41.38081311798461,2.20199214272367,,,
41.38081311798461,2.2024412983111654,,,
41.38081311798461,2.202890453898661,,,
41.38081311798461,2.2033396094861564,,,
41.38081311798461,2.203788765073652,,,
41.38081311798461,2.2042379206611473,,,
41.38081311798461,2.204687076248643,,,
41.38081311798461,2.2051362318361383,,,
41.38081311798461,2.2055853874236337,,,
41.38081311798461,2.2060345430111292,,,
41.38081311798461,2.2064836985986247,,,
41.38081311798461,2.20693285418612,,,
41.38081311798461,2.2073820097736156,,,
41.38081311798461,2.207831165361111,,,
41.38081311798461,2.2082803209486066,,,
41.38081311798461,2.208729476536102,,,
41.38081311798461,2.2091786321235976,,,
41.38081311798461,2.209627787711093,,,
41.38081311798461,2.2100769432985885,,,
41.38081311798461,2.210526098886084,,,
41.38081311798461,2.2109752544735795,,,
41.38081311798461,2.211424410061075,,,
41.38081311798461,2.2118735656485704,,,
41.38081311798461,2.212322721236066,,,
41.38081311798461,2.2127718768235614,,,
41.38081311798461,2.213221032411057,,,
41.38081311798461,2.2136701879985523,,,
41.38081311798461,2.214119343586048,,,
41.38081311798461,2.2145684991735433,,,
41.38081311798461,2.2150176547610387,,,
41.38081311798461,2.215466810348534,,,
41.38081311798461,2.2159159659360297,,,
41.38081311798461,2.216365121523525,,,
41.38081311798461,2.2168142771110206,,,
41.38081311798461,2.217263432698516,,,
41.38081311798461,2.2177125882860116,,,
41.38081311798461,2.218161743873507,,,
41.38081311798461,2.2186108994610025,,,
41.38081311798461,2.219060055048498,,,
41.38081311798461,2.2195092106359935,,,
41.38081311798461,2.219958366223489,,,
41.38081311798461,2.2204075218109844,,,
41.38081311798461,2.22085667739848,,,
41.38081311798461,2.2213058329859754,,,
41.38081311798461,2.221754988573471,,,
41.38081311798461,2.2222041441609663,,,
41.38081311798461,2.222653299748462,,,
41.38081311798461,2.2231024553359573,,,
41.38081311798461,2.2235516109234528,,,
41.38081311798461,2.2240007665109482,,,
41.38081311798461,2.2244499220984437,,,
41.38081311798461,2.224899077685939,,,
41.38081311798461,2.2253482332734347,,,
41.38081311798461,2.22579738886093,,,
41.38081311798461,2.2262465444484256,,,
41.38081311798461,2.226695700035921,,,
41.38081311798461,2.2271448556234166,,,
41.38081311798461,2.227594011210912,,,
41.381265442934854,2.0703895555874956,,,
41.381265442934854,2.070838711174991,,,
41.381265442934854,2.0712878667624866,,,
41.381265442934854,2.071737022349982,,,
41.381265442934854,2.0721861779374775,,,
41.381265442934854,2.072635333524973,,,
41.381265442934854,2.0730844891124685,,,
41.381265442934854,2.073533644699964,,,
41.381265442934854,2.0739828002874594,,,
41.381265442934854,2.074431955874955,,,
41.381265442934854,2.0748811114624504,,,
41.381265442934854,2.075330267049946,,,
41.381265442934854,2.0757794226374413,,,
41.381265442934854,2.076228578224937,,,
41.381265442934854,2.0766777338124323,,,
41.381265442934854,2.0771268893999277,,,
41.381265442934854,2.077576044987423,,,
41.381265442934854,2.0780252005749187,,,
41.381265442934854,2.078474356162414,,,
41.381265442934854,2.0789235117499096,,,
41.381265442934854,2.079372667337405,,,
41.381265442934854,2.0798218229249006,,,
41.381265442934854,2.080270978512396,,,
41.381265442934854,2.0807201340998915,,,
41.381265442934854,2.081169289687387,,,
41.381265442934854,2.0816184452748825,,,
41.381265442934854,2.082067600862378,,,
41.381265442934854,2.0825167564498734,,,
41.381265442934854,2.082965912037369,,,
41.381265442934854,2.0834150676248644,,,
41.381265442934854,2.08386422321236,,,
41.381265442934854,2.0843133787998553,,,
41.381265442934854,2.084762534387351,,,
41.381265442934854,2.0852116899748463,,,
41.381265442934854,2.0856608455623418,,,
41.381265442934854,2.0861100011498372,,,
41.381265442934854,2.0865591567373327,,,
41.381265442934854,2.087008312324828,,,
41.381265442934854,2.0874574679123237,,,
41.381265442934854,2.087906623499819,,,
41.381265442934854,2.0883557790873146,,,
41.381265442934854,2.08880493467481,,,
41.381265442934854,2.0892540902623056,,,
41.381265442934854,2.089703245849801,,,
41.381265442934854,2.0901524014372965,,,
41.381265442934854,2.090601557024792,,,
41.381265442934854,2.0910507126122875,,,
41.381265442934854,2.091499868199783,,,
41.381265442934854,2.0919490237872784,,,
41.381265442934854,2.092398179374774,,,
41.381265442934854,2.0928473349622694,,,
41.381265442934854,2.093296490549765,,,
41.381265442934854,2.0937456461372603,,,
41.381265442934854,2.094194801724756,,,
41.381265442934854,2.0946439573122513,,,
41.381265442934854,2.0950931128997468,,,
41.381265442934854,2.0955422684872422,,,
41.381265442934854,2.0959914240747377,,,
41.381265442934854,2.096440579662233,,,
41.381265442934854,2.0968897352497287,,,
41.381265442934854,2.097338890837224,,,
41.381265442934854,2.0977880464247196,,,
41.381265442934854,2.098237202012215,,,
41.381265442934854,2.0986863575997106,,,
41.381265442934854,2.099135513187206,,,
41.381265442934854,2.0995846687747015,,,
41.381265442934854,2.100033824362197,,,
41.381265442934854,2.1004829799496925,,,
41.381265442934854,2.100932135537188,,,
41.381265442934854,2.1013812911246834,,,
41.381265442934854,2.101830446712179,,,
41.381265442934854,2.1022796022996744,,,
41.381265442934854,2.10272875788717,106.0,-1.7790011696988586,9.9
41.381265442934854,2.1031779134746653,104.0,3.376943169541846e-11,9.9
41.381265442934854,2.103627069062161,102.0,0.6671254386906793,9.9
41.381265442934854,2.1040762246496563,101.0,-0.9941101031374542,9.9
41.381265442934854,2.1045253802371517,100.0,-0.9941101031380448,9.9
41.381265442934854,2.104974535824647,99.0,-3.1655568061688504,9.9
41.381265442934854,2.1054236914121427,94.0,0.6671254386871355,13.3
41.381265442934854,2.105872846999638,90.0,0.6671254386848706,10.7
41.381265442934854,2.1063220025871336,87.0,-0.4970550515600136,8.0
41.381265442934854,2.106771158174629,84.0,1.3342508773458173,9.9
41.381265442934854,2.1072203137621246,83.0,3.5404608600364242,8.0
41.381265442934854,2.10766946934962,83.0,2.8777207912455007,6.0
41.381265442934854,2.1081186249371155,84.0,1.3254801375818472,4.0
41.381265442934854,2.108567780524611,85.0,-0.8895005848727298,0.0
41.381265442934854,2.1090169361121065,85.0,-0.8895005848727298,0.0
41.381265442934854,2.109466091699602,84.0,-1.779001169747822,2.7
41.381265442934854,2.1099152472870975,81.0,1.552240653666016,8.0
41.381265442934854,2.110364402874593,79.0,0.6627400687893488,5.3
41.381265442934854,2.1108135584620884,77.0,1.5750363976015553e-12,5.3
41.381265442934854,2.111262714049584,75.0,-0.8895005848750923,5.3
41.381265442934854,2.1117118696370794,72.0,2.2149807224569393,8.0
41.381265442934854,2.112161025224575,70.0,1.5522406536636535,5.3
41.381265442934854,2.1126101808120703,69.0,0.8895005848727298,2.7
41.381265442934854,2.113059336399566,69.0,-0.2267605160818061,2.0
41.381265442934854,2.1135084919870613,68.0,-0.226760516083381,2.7
41.381265442934854,2.1139576475745567,66.0,0.6627400687924988,5.3
41.381265442934854,2.114406803162052,64.0,2.4417412385363835,5.3
41.381265442934854,2.1148559587495477,64.0,0.6627400687909236,2.0
41.381265442934854,2.115305114337043,64.0,1.3254801375818472,4.0
41.381265442934854,2.1157542699245386,64.0,-0.45352103216518724,4.0
41.381265442934854,2.116203425512034,62.0,-0.22676051608023093,5.3
41.381265442934854,2.1166525810995296,59.0,1.5522406536620785,8.0
41.381265442934854,2.117101736687025,57.0,0.8895005848743048,5.3
41.381265442934854,2.1175508922745205,56.0,0.2267605160818061,2.7
41.381265442934854,2.118000047862016,56.0,0.0,0.0
41.381265442934854,2.1184492034495115,56.0,-0.8895005848735172,0.0
41.381265442934854,2.118898359037007,55.0,-0.8895005848719423,2.7
41.381265442934854,2.1193475146245024,53.0,1.5522406536636535,5.3
41.381265442934854,2.119796670211998,52.0,0.6627400687901362,2.7
41.381265442934854,2.1202458257994934,51.0,1.552240653664441,2.7
41.381265442934854,2.120694981386989,51.0,0.8895005848735172,2.7
41.381265442934854,2.1211441369744843,52.0,1.1162611009537482,8.0
41.381265442934854,2.12159329256198,55.0,-4.429961444908367,2.7
41.381265442934854,2.1220424481494753,56.0,-1.3254801375826348,2.7
41.381265442934854,2.1224916037369708,57.0,-3.331241823410688,-2.0
41.381265442934854,2.1229407593244662,55.0,1.3254801375834226,5.3
41.381265442934854,2.1233899149119617,53.0,5.982202098572807,9.9
41.381265442934854,2.123839070499457,54.0,2.6509602751644823,8.0
41.381265442934854,2.1242882260869527,55.0,-1.3430216170371294,4.0
41.381265442934854,2.124737381674448,53.0,2.4417412385363835,5.3
41.381265442934854,2.1251865372619436,53.0,0.8895005848727298,2.7
41.381265442934854,2.125635692849439,54.0,1.5522406536652287,5.3
41.381265442934854,2.1260848484369346,56.0,0.8895005848711547,8.0
41.381265442934854,2.12653400402443,59.0,-3.3312418234091132,0.0
41.381265442934854,2.1269831596119255,59.0,0.6627400687909236,2.0
41.381265442934854,2.127432315199421,59.0,-0.2267605160818061,2.0
41.381265442934854,2.1278814707869165,58.0,2.2149807224545772,4.0
41.381265442934854,2.128330626374412,58.0,-2.895262270699995,2.0
41.381265442934854,2.1287797819619074,54.0,2.2149807224522147,10.7
41.381265442934854,2.129228937549403,51.0,5.772983061947858,8.0
41.381265442934854,2.1296780931368984,53.0,-0.22676051608101858,2.7
41.381265442934854,2.130127248724394,54.0,-7.875181988007777e-13,2.7
41.381265442934854,2.1305764043118893,55.0,-0.8895005848727298,0.0
41.381265442934854,2.131025559899385,55.0,0.6627400687909236,2.0
41.381265442934854,2.1314747154868803,55.0,1.9882202063727707,6.0
41.381265442934854,2.1319238710743758,55.0,1.9882202063727707,6.0
41.381265442934854,2.1323730266618712,55.0,0.6627400687909236,2.0
41.381265442934854,2.1328221822493667,55.0,-0.8895005848735172,0.0
41.381265442934854,2.133271337836862,54.0,1.1162611009553234,2.7
41.381265442934854,2.1337204934243577,55.0,-2.2149807224545772,0.0
41.381265442934854,2.134169649011853,55.0,-4.2207424082818426,0.0
41.381265442934854,2.1346188045993486,51.0,1.7790011697454595,10.7
41.381265442934854,2.135067960186844,49.0,1.7790011697454595,5.3
41.381265442934854,2.1355171157743396,49.0,0.0,0.0
41.381265442934854,2.135966271361835,49.0,0.0,0.0
41.381265442934854,2.1364154269493305,49.0,-0.2267605160818061,2.0
41.381265442934854,2.136864582536826,48.0,1.3254801375810599,4.0
41.381265442934854,2.1373137381243215,47.0,0.43597955270990507,4.0
41.381265442934854,2.137762893711817,45.0,2.877720791244713,6.0
41.381265442934854,2.1382120492993124,44.0,1.0987196215008286,6.0
41.381265442934854,2.138661204886808,42.0,2.8777207912455007,6.0
41.381265442934854,2.1391103604743034,41.0,1.098719621498466,6.0
41.381265442934854,2.139559516061799,39.0,2.8777207912470755,6.0
41.381265442934854,2.1400086716492943,38.0,5.772983061948646,10.7
41.381265442934854,2.14045782723679,42.0,-3.1500727952031107e-12,10.7
41.381265442934854,2.1409069828242853,46.0,-3.9939818921992494,2.7
41.381265442934854,2.1413561384117807,47.0,-0.6627400687917113,2.7
41.381265442934854,2.141805293999276,48.0,0.6627400687917112,2.7
41.381265442934854,2.1422544495867717,49.0,0.6627400687901361,2.7
41.381265442934854,2.142703605174267,50.0,-0.8895005848727298,0.0
41.381265442934854,2.1431527607617626,50.0,-2.2149807224553646,0.0
41.381265442934854,2.143601916349258,49.0,-2.2149807224537894,2.7
41.381265442934854,2.1440510719367536,47.0,1.5522406536628661,5.3
41.381265442934854,2.144500227524249,46.0,1.552240653664441,2.7
41.381265442934854,2.1449493831117445,46.0,-2.441741238537958,0.0
41.381265442934854,2.14539853869924,44.0,1.5750363976015553e-12,5.3
41.381265442934854,2.1458476942867355,42.0,3.3312418234099006,5.3
41.381265442934854,2.146296849874231,43.0,1.5522406536628661,5.3
41.381265442934854,2.1467460054617264,45.0,-2.4417412385363835,0.0
41.381265442934854,2.147195161049222,45.0,0.8895005848735172,2.7
41.381265442934854,2.1476443166367174,46.0,-2.441741238537171,-2.0
41.381265442934854,2.148093472224213,45.0,0.6627400687901362,2.7
41.381265442934854,2.1485426278117083,44.0,1.552240653664441,2.7
41.381265442934854,2.148991783399204,44.0,0.0,0.0
41.381265442934854,2.1494409389866993,,,
41.381265442934854,2.1498900945741948,,,
41.381265442934854,2.1503392501616903,,,
41.381265442934854,2.1507884057491857,,,
41.381265442934854,2.151237561336681,,,
41.381265442934854,2.1516867169241767,,,
41.381265442934854,2.152135872511672,,,
41.381265442934854,2.1525850280991676,,,
41.381265442934854,2.153034183686663,,,
41.381265442934854,2.1534833392741586,,,
41.381265442934854,2.153932494861654,,,
41.381265442934854,2.1543816504491495,,,
41.381265442934854,2.154830806036645,,,
41.381265442934854,2.1552799616241405,,,
41.381265442934854,2.155729117211636,,,
41.381265442934854,2.1561782727991314,,,
41.381265442934854,2.156627428386627,,,
41.381265442934854,2.1570765839741224,,,
41.381265442934854,2.157525739561618,,,
41.381265442934854,2.1579748951491133,,,
41.381265442934854,2.158424050736609,,,
41.381265442934854,2.1588732063241043,,,
41.381265442934854,2.1593223619115998,,,
